timestamp,marker_id,x,y,z,rvec_x,rvec_y,rvec_z,distancia_mm
1753312343.4718196,1,-0.07771437040650299,-0.10850550799402126,0.5680922428844078,2.8684112290803228,0.24637601390011055,-1.095681212144083,
1753312343.4977498,1,-0.07771437040650299,-0.10850550799402126,0.5680922428844078,2.8684112290803228,0.24637601390011055,-1.095681212144083,
1753312343.5349107,1,-0.07914510176784297,-0.10850627776736876,0.5733368316386893,-3.000780306050378,-0.2361058560082371,1.112973109983499,
1753312343.5638337,1,-0.07914510176784297,-0.10850627776736876,0.5733368316386893,-3.000780306050378,-0.2361058560082371,1.112973109983499,
1753312343.6002374,1,-0.07768496401890475,-0.10676166463770631,0.567876947395473,2.866316255209277,0.24435485085017208,-1.0957590750010584,
1753312343.625412,1,-0.07768496401890475,-0.10676166463770631,0.567876947395473,2.866316255209277,0.24435485085017208,-1.0957590750010584,
1753312343.6797678,1,-0.07791184161652426,-0.10695368296146804,0.5726961911098498,2.87125392399475,0.22500590320843453,-1.0704955644243945,
1753312343.7027059,1,-0.07791184161652426,-0.10695368296146804,0.5726961911098498,2.87125392399475,0.22500590320843453,-1.0704955644243945,
1753312343.7460604,1,-0.07695372943351216,-0.10681835287352771,0.5719573534800027,-2.9998218104447467,-0.2683875216333346,1.115249833931356,
1753312343.770994,1,-0.07695372943351216,-0.10681835287352771,0.5719573534800027,-2.9998218104447467,-0.2683875216333346,1.115249833931356,
1753312343.8075674,1,-0.0765237281594971,-0.10652985890796719,0.5719488781548647,2.855273148221308,0.23351787349094605,-1.087364145337652,
1753312343.8326128,1,-0.0765237281594971,-0.10652985890796719,0.5719488781548647,2.855273148221308,0.23351787349094605,-1.087364145337652,
1753312343.8711555,1,-0.07573517818577512,-0.10585542135169392,0.5713900626516184,2.8665662154060216,0.2561503319510886,-1.0709967527189703,
1753312343.8980901,1,-0.07573517818577512,-0.10585542135169392,0.5713900626516184,2.8665662154060216,0.2561503319510886,-1.0709967527189703,
1753312343.9353757,1,-0.07449655357766921,-0.10352960667245538,0.5641453557492886,2.8521201015356485,0.2770753325521672,-1.0792929471584654,
1753312343.9608302,1,-0.07449655357766921,-0.10352960667245538,0.5641453557492886,2.8521201015356485,0.2770753325521672,-1.0792929471584654,
1753312344.000896,1,-0.07554211558699506,-0.10229052600859895,0.5635310652282851,-2.984580932827538,-0.32728461363065686,1.1611123909706451,
1753312344.026885,1,-0.07554211558699506,-0.10229052600859895,0.5635310652282851,-2.984580932827538,-0.32728461363065686,1.1611123909706451,
1753312344.0785341,1,-0.0792897635146526,-0.10261231538033079,0.5692270608827167,2.8389359648975394,0.29642473844883854,-1.1072297294306515,
1753312344.1024697,1,-0.0792897635146526,-0.10261231538033079,0.5692270608827167,2.8389359648975394,0.29642473844883854,-1.1072297294306515,
1753312344.3364494,1,-0.11295354761857458,-0.09888196799406186,0.5800050245275008,-2.8572733790854246,-0.3314058996046457,1.358745237729557,
1753312344.3605535,1,-0.11295354761857458,-0.09888196799406186,0.5800050245275008,-2.8572733790854246,-0.3314058996046457,1.358745237729557,
1753312344.398819,1,-0.11550821817752485,-0.09956616852499038,0.5848775792128638,2.7953635906485044,0.36388434002127684,-1.328995917821108,
1753312344.4237523,1,-0.11550821817752485,-0.09956616852499038,0.5848775792128638,2.7953635906485044,0.36388434002127684,-1.328995917821108,
1753312344.8798642,1,-0.14145354958868692,-0.10071157288917357,0.5822796532846481,-2.731366520275828,-0.3760318655872884,1.5221104076957312,
1753312344.9018054,1,-0.14145354958868692,-0.10071157288917357,0.5822796532846481,-2.731366520275828,-0.3760318655872884,1.5221104076957312,
1753312344.944809,1,-0.142618042821966,-0.09966063220770267,0.5787352723352693,-2.7241310080509322,-0.3472499610716077,1.5216717124508221,
1753312344.969742,1,-0.142618042821966,-0.09966063220770267,0.5787352723352693,-2.7241310080509322,-0.3472499610716077,1.5216717124508221,
1753312345.2002048,1,-0.15544421602570152,-0.1001263375546722,0.5857220711223572,-2.671606667095988,-0.33601879792300227,1.600191194878077,
1753312345.225138,1,-0.15544421602570152,-0.1001263375546722,0.5857220711223572,-2.671606667095988,-0.33601879792300227,1.600191194878077,
1753312345.2798655,1,-0.1565683037518664,-0.10046891185000495,0.5877460091146377,-2.658770063200473,-0.31857297962898423,1.5928922427392214,
1753312345.300809,1,-0.1565683037518664,-0.10046891185000495,0.5877460091146377,-2.658770063200473,-0.31857297962898423,1.5928922427392214,
1753312345.3435197,1,-0.15688796121460213,-0.10098007995837847,0.5872989172691129,2.699795991471544,0.35770049058031766,-1.6297555977794798,
1753312345.3644636,1,-0.15688796121460213,-0.10098007995837847,0.5872989172691129,2.699795991471544,0.35770049058031766,-1.6297555977794798,
1753312345.4724927,1,-0.15881396042369714,-0.10091794326054293,0.5852323774340419,-2.6430503566918433,-0.34510784070077827,1.6435835871066646,
1753312345.497426,1,-0.15881396042369714,-0.10091794326054293,0.5852323774340419,-2.6430503566918433,-0.34510784070077827,1.6435835871066646,
1753312345.5360146,1,-0.16422340589535275,-0.10414208197958841,0.6012983144368191,-2.6176946734635043,-0.4134479910568547,1.623423672784359,
1753312345.564937,1,-0.16422340589535275,-0.10414208197958841,0.6012983144368191,-2.6176946734635043,-0.4134479910568547,1.623423672784359,
1753312346.8020754,4,-0.18905664289450308,-0.08762841008044973,0.6360870939434804,-3.1587747672763857,-0.20623840592935824,-0.08683531207216401,
1753312346.8280058,4,-0.18905664289450308,-0.08762841008044973,0.6360870939434804,-3.1587747672763857,-0.20623840592935824,-0.08683531207216401,
1753312346.8817985,4,-0.18617993940867558,-0.09149507451911566,0.6328124420541115,-2.741704102337948,-0.2359621960025514,-0.816881986210251,
1753312346.9087265,4,-0.18617993940867558,-0.09149507451911566,0.6328124420541115,-2.741704102337948,-0.2359621960025514,-0.816881986210251,
1753312346.942404,4,-0.1839930091897252,-0.09311704727779999,0.6322919594782331,-3.166382952524508,-0.25151530856025334,-0.012775707574679608,
1753312346.9644485,4,-0.1839930091897252,-0.09311704727779999,0.6322919594782331,-3.166382952524508,-0.25151530856025334,-0.012775707574679608,
1753312347.008919,4,-0.18739323845668082,-0.09668570870552769,0.6467938269788633,-3.107487069157843,-0.22689737817885813,-0.07037680967948781,
1753312347.0308602,4,-0.18739323845668082,-0.09668570870552769,0.6467938269788633,-3.107487069157843,-0.22689737817885813,-0.07037680967948781,
1753312347.0731876,4,-0.1856685395363843,-0.09754170014003913,0.638578111404413,-3.1304104929413357,-0.21911850047605205,0.008363740252166392,
1753312347.0971234,4,-0.1856685395363843,-0.09754170014003913,0.638578111404413,-3.1304104929413357,-0.21911850047605205,0.008363740252166392,
1753312347.1347387,4,-0.18432750320286626,-0.09916635452687962,0.6366595670561511,3.116585405253882,0.22701125136583974,-0.0674642875492034,
1753312347.160669,4,-0.18432750320286626,-0.09916635452687962,0.6366595670561511,3.116585405253882,0.22701125136583974,-0.0674642875492034,
1753312347.1976862,4,-0.18487285405507756,-0.1022653521834844,0.6431110757534696,3.0998312035618234,0.18473912619393904,0.09096982991148214,
1753312347.2216227,4,-0.18487285405507756,-0.1022653521834844,0.6431110757534696,3.0998312035618234,0.18473912619393904,0.09096982991148214,
1753312347.2799163,4,-0.17972337812062056,-0.10063979097317355,0.6349940296119444,-3.110769328884479,-0.211203706682227,0.08799105823151218,
1753312347.3018572,4,-0.17972337812062056,-0.10063979097317355,0.6349940296119444,-3.110769328884479,-0.211203706682227,0.08799105823151218,
1753312347.3439686,4,-0.17842428789297282,-0.10028554603226142,0.6418661678647825,3.150717045004627,0.17503932750752066,0.06598044216566165,
1753312347.3689017,4,-0.17842428789297282,-0.10028554603226142,0.6418661678647825,3.150717045004627,0.17503932750752066,0.06598044216566165,
1753312347.4091337,4,-0.17507019233087595,-0.09878764639351052,0.6383556513291827,3.128337510132721,0.21669734082997152,-0.00580540414136217,
1753312347.4330692,4,-0.17507019233087595,-0.09878764639351052,0.6383556513291827,3.128337510132721,0.21669734082997152,-0.00580540414136217,
1753312347.469414,4,-0.17527846218284593,-0.09873446401409722,0.6349926658877637,-3.1102737239603147,-0.21115805500226756,0.08981731789688989,
1753312347.4983363,4,-0.17527846218284593,-0.09873446401409722,0.6349926658877637,-3.1102737239603147,-0.21115805500226756,0.08981731789688989,
1753312347.5328224,4,-0.1783657559626257,-0.1001325262701774,0.6358047729197001,3.1567386321051996,0.1814953787916384,-0.10123057846930626,
1753312347.5557616,4,-0.1783657559626257,-0.1001325262701774,0.6358047729197001,3.1567386321051996,0.1814953787916384,-0.10123057846930626,
1753312347.5980399,4,-0.17847957343839588,-0.09910520307341451,0.6282803578729361,-3.103046358961977,-0.213116781603945,0.21866290890310927,
1753312347.5990372,2,-0.16329795028884894,-0.10638838423955024,0.6877858246845611,-1.9716984304936742,0.05018754653451588,-2.105778450344686,
1753312347.622973,4,-0.17847957343839588,-0.09910520307341451,0.6282803578729361,-3.103046358961977,-0.213116781603945,0.21866290890310927,
1753312347.6239705,2,-0.16329795028884894,-0.10638838423955024,0.6877858246845611,-1.9716984304936742,0.05018754653451588,-2.105778450344686,
1753312347.680516,4,-0.18197419231551337,-0.1005838126712047,0.6367266564732906,-3.073260134633758,-0.21269023046373342,0.12865649542542115,
1753312347.7064466,4,-0.18197419231551337,-0.1005838126712047,0.6367266564732906,-3.073260134633758,-0.21269023046373342,0.12865649542542115,
1753312347.7435906,4,-0.18201315815034746,-0.10034532022242325,0.6351624638952785,3.1637152159136344,0.22645210783177822,-0.17999060796355226,
1753312347.7445884,2,-0.16066716231754544,-0.10368367494028383,0.6724924602134452,-1.9898303060910665,0.05017720161882797,-2.0892772496412895,
1753312347.7685237,4,-0.18201315815034746,-0.10034532022242325,0.6351624638952785,3.1637152159136344,0.22645210783177822,-0.17999060796355226,
1753312347.7695217,2,-0.16066716231754544,-0.10368367494028383,0.6724924602134452,-1.9898303060910665,0.05017720161882797,-2.0892772496412895,
1753312347.807174,4,-0.18227593091633723,-0.09994044525596242,0.636670026667996,3.1832049504851914,0.21856140117791517,-0.1314405333668658,
1753312347.832107,4,-0.18227593091633723,-0.09994044525596242,0.636670026667996,3.1832049504851914,0.21856140117791517,-0.1314405333668658,
1753312347.8731272,4,-0.17926586334984357,-0.09777939541274235,0.6299492636720977,3.189630162626236,0.2441024723886229,-0.20856061167233528,
1753312347.8960657,4,-0.17926586334984357,-0.09777939541274235,0.6299492636720977,3.189630162626236,0.2441024723886229,-0.20856061167233528,
1753312347.9367409,4,-0.182036068661074,-0.0993430336593195,0.6420679975970492,-3.0834035014510497,-0.2214211052770151,0.039352980821813884,
1753312347.959719,4,-0.182036068661074,-0.0993430336593195,0.6420679975970492,-3.0834035014510497,-0.2214211052770151,0.039352980821813884,
1753312348.000496,4,-0.17949395587365946,-0.09868120553001877,0.6347100996042877,3.179994081877108,0.2518363117661883,-0.13275443681061244,
1753312348.0244315,4,-0.17949395587365946,-0.09868120553001877,0.6347100996042877,3.179994081877108,0.2518363117661883,-0.13275443681061244,
1753312348.0793395,4,-0.17790930562995197,-0.09748003024860268,0.6279623314089149,-3.0901280381063017,-0.2353820617764734,0.17258133273118006,
1753312348.103275,4,-0.17790930562995197,-0.09748003024860268,0.6279623314089149,-3.0901280381063017,-0.2353820617764734,0.17258133273118006,
1753312348.1435819,4,-0.17915000996756036,-0.09860115064366826,0.6312373276987739,-3.03999630226005,-0.2262478441680811,0.15640472157862198,
1753312348.1435819,2,-0.15886292581723557,-0.10282477385642705,0.6690713008234918,-1.922874276559482,0.0472281788198427,-2.116745451487652,
1753312348.1675186,4,-0.17915000996756036,-0.09860115064366826,0.6312373276987739,-3.03999630226005,-0.2262478441680811,0.15640472157862198,
1753312348.1675186,2,-0.15886292581723557,-0.10282477385642705,0.6690713008234918,-1.922874276559482,0.0472281788198427,-2.116745451487652,
1753312348.2076485,4,-0.17947435673453851,-0.09954846859450425,0.6341055371078949,3.153542712387213,0.21445561231791505,-0.10059050262613725,
1753312348.233916,4,-0.17947435673453851,-0.09954846859450425,0.6341055371078949,3.153542712387213,0.21445561231791505,-0.10059050262613725,
1753312348.2719004,4,-0.18006990650775487,-0.10017862383346786,0.6362220773363004,3.208629484661475,0.24716561967369804,-0.08185861802961011,
1753312348.295842,4,-0.18006990650775487,-0.10017862383346786,0.6362220773363004,3.208629484661475,0.24716561967369804,-0.08185861802961011,
1753312348.3351154,4,-0.1872552325441744,-0.10366957450375952,0.6512162717917762,-3.0077162394984263,-0.3257370033084585,0.1270345230866993,
1753312348.358095,4,-0.1872552325441744,-0.10366957450375952,0.6512162717917762,-3.0077162394984263,-0.3257370033084585,0.1270345230866993,
1753312348.3992105,4,-0.19872106050170474,-0.10544468382425756,0.6723223182423677,-2.7061951355831666,-0.5348097793425978,0.2061776188928482,
1753312348.4002075,0,-0.19040560799049427,-0.14228996777079192,0.7075785693534175,1.1211008670116702,1.8171079567822361,-0.8448981566103552,
1753312348.4002075,0-4,,,,,,,51.669381087568084
1753312348.4251413,4,-0.19872106050170474,-0.10544468382425756,0.6723223182423677,-2.7061951355831666,-0.5348097793425978,0.2061776188928482,
1753312348.4251413,0,-0.19040560799049427,-0.14228996777079192,0.7075785693534175,1.1211008670116702,1.8171079567822361,-0.8448981566103552,
1753312348.4261382,0-4,,,,,,,51.669381087568084
1753312348.47917,4,-0.20405404603681135,-0.10967247646214823,0.6777046310042291,-2.6452050843492994,-0.5579049686647625,0.30367886070200817,
1753312348.47917,0,-0.1910403308794461,-0.14440424529783102,0.6989196071408172,1.14341355753643,1.8579759400894367,-0.796731336377306,
1753312348.47917,2,-0.1745244356217263,-0.11076005985819241,0.6991453806456164,2.8843802446259046,-0.09903870083153392,2.488143969545551,
1753312348.47917,0-4,,,,,,,42.728535677324004
1753312348.5031059,4,-0.20405404603681135,-0.10967247646214823,0.6777046310042291,-2.6452050843492994,-0.5579049686647625,0.30367886070200817,
1753312348.5041032,0,-0.1910403308794461,-0.14440424529783102,0.6989196071408172,1.14341355753643,1.8579759400894367,-0.796731336377306,
1753312348.5041032,2,-0.1745244356217263,-0.11076005985819241,0.6991453806456164,2.8843802446259046,-0.09903870083153392,2.488143969545551,
1753312348.5041032,0-4,,,,,,,42.728535677324004
1753312348.5440273,4,-0.20732586337266515,-0.11048004799881131,0.6806118369144234,-2.550085405722777,-0.6363133304855348,0.4149013840355252,
1753312348.5440273,0,-0.19196285758700382,-0.1450311924066346,0.6984599669793717,1.093479159868487,2.0523589539132936,-0.7555723536081067,
1753312348.5440273,2,-0.1697077827521778,-0.1061517420929918,0.6711588118704962,-1.8470222590878473,0.07846004144153136,-1.510453946537643,
1753312348.5440273,0-4,,,,,,,41.8133862952504
1753312348.5690253,4,-0.20732586337266515,-0.11048004799881131,0.6806118369144234,-2.550085405722777,-0.6363133304855348,0.4149013840355252,
1753312348.5690253,0,-0.19196285758700382,-0.1450311924066346,0.6984599669793717,1.093479159868487,2.0523589539132936,-0.7555723536081067,
1753312348.5690253,2,-0.1697077827521778,-0.1061517420929918,0.6711588118704962,-1.8470222590878473,0.07846004144153136,-1.510453946537643,
1753312348.5690253,0-4,,,,,,,41.8133862952504
1753312348.6067822,4,-0.20718912712349896,-0.11022790083637754,0.6801643158334519,-2.466763645198234,-0.6588245021641623,0.4513040629407843,
1753312348.6077793,0,-0.1915961973100763,-0.1449390695288479,0.699683777857316,1.0678281906113145,2.1105995232793693,-0.6993960338912588,
1753312348.6077793,2,-0.17376012165758856,-0.10816974035527943,0.6871931029082745,-1.8305919626871812,0.10023847048240779,-1.3699223155620688,
1753312348.6077793,0-4,,,,,,,42.7669742893337
1753312348.6337125,4,-0.20718912712349896,-0.11022790083637754,0.6801643158334519,-2.466763645198234,-0.6588245021641623,0.4513040629407843,
1753312348.6337125,0,-0.1915961973100763,-0.1449390695288479,0.699683777857316,1.0678281906113145,2.1105995232793693,-0.6993960338912588,
1753312348.6337125,2,-0.17376012165758856,-0.10816974035527943,0.6871931029082745,-1.8305919626871812,0.10023847048240779,-1.3699223155620688,
1753312348.6337125,0-4,,,,,,,42.7669742893337
1753312348.669764,4,-0.20821257737239238,-0.10846360976250788,0.6841185670645898,-2.3590160415150963,-0.6980072510629426,0.4383283757405604,
1753312348.670762,0,-0.18866446538056147,-0.14126340267805812,0.6927656660580772,1.0497980800943723,2.1937029868979985,-0.6743009437439774,
1753312348.670762,2,-0.17346814525260826,-0.10617864329975428,0.6887608117392624,-1.8132953267780414,0.13293820663485756,-1.3136912706825385,
1753312348.670762,0-4,,,,,,,39.150062819251175
1753312348.6956944,4,-0.20821257737239238,-0.10846360976250788,0.6841185670645898,-2.3590160415150963,-0.6980072510629426,0.4383283757405604,
1753312348.696692,0,-0.18866446538056147,-0.14126340267805812,0.6927656660580772,1.0497980800943723,2.1937029868979985,-0.6743009437439774,
1753312348.696692,2,-0.17346814525260826,-0.10617864329975428,0.6887608117392624,-1.8132953267780414,0.13293820663485756,-1.3136912706825385,
1753312348.696692,0-4,,,,,,,39.150062819251175
1753312348.735994,0,-0.1886480339396281,-0.138782643472716,0.6933436682422829,1.0463051460354538,2.2441515010534654,-0.6127405941773686,
1753312348.735994,4,-0.21013813027087894,-0.1073089315640919,0.6887359687244483,-2.3439646937737333,-0.7117053955142285,0.49239280544813296,
1753312348.735994,2,-0.1701692171015076,-0.10108792858877723,0.6743306362524009,-1.782215012907808,0.140569682513663,-1.2455527504891748,
1753312348.735994,0-4,,,,,,,38.38814499920724
1753312348.7619455,0,-0.1886480339396281,-0.138782643472716,0.6933436682422829,1.0463051460354538,2.2441515010534654,-0.6127405941773686,
1753312348.7619455,4,-0.21013813027087894,-0.1073089315640919,0.6887359687244483,-2.3439646937737333,-0.7117053955142285,0.49239280544813296,
1753312348.7619455,2,-0.1701692171015076,-0.10108792858877723,0.6743306362524009,-1.782215012907808,0.140569682513663,-1.2455527504891748,
1753312348.7619455,0-4,,,,,,,38.38814499920724
1753312348.8003101,0,-0.18620560961846208,-0.13262090919076014,0.6812662394836407,1.0769072938378357,2.2424527976452984,-0.5484237624375622,
1753312348.8003101,4,-0.20769444015234148,-0.1021470135615287,0.6785248871899551,-2.2505801602167725,-0.7577305956422832,0.4804931372150193,
1753312348.8013074,2,-0.17204853966067984,-0.09884450923723961,0.6797380026757213,-1.7532081304131653,0.15666667758650102,-1.2027189419673256,
1753312348.8013074,0-4,,,,,,,37.3890781503526
1753312348.8272376,0,-0.18620560961846208,-0.13262090919076014,0.6812662394836407,1.0769072938378357,2.2424527976452984,-0.5484237624375622,
1753312348.8282351,4,-0.20769444015234148,-0.1021470135615287,0.6785248871899551,-2.2505801602167725,-0.7577305956422832,0.4804931372150193,
1753312348.8282351,2,-0.17204853966067984,-0.09884450923723961,0.6797380026757213,-1.7532081304131653,0.15666667758650102,-1.2027189419673256,
1753312348.8282351,0-4,,,,,,,37.3890781503526
1753312348.882817,0,-0.18683877486724654,-0.1323352471769642,0.6841783588761047,1.012590042001561,2.3049536069150927,-0.6045191077857486,
1753312348.882817,4,-0.20952300126569554,-0.10194070837842778,0.6839272666120045,-2.285542825438984,-0.7353151452825791,0.509737581305482,
1753312348.882817,2,-0.1725406056434032,-0.09776325998553853,0.6817023936368988,-1.784854877727666,0.14261208217852162,-1.2157550999270355,
1753312348.882817,0-4,,,,,,,37.92710328244062
1753312348.9067535,0,-0.18683877486724654,-0.1323352471769642,0.6841783588761047,1.012590042001561,2.3049536069150927,-0.6045191077857486,
1753312348.9067535,4,-0.20952300126569554,-0.10194070837842778,0.6839272666120045,-2.285542825438984,-0.7353151452825791,0.509737581305482,
1753312348.9067535,2,-0.1725406056434032,-0.09776325998553853,0.6817023936368988,-1.784854877727666,0.14261208217852162,-1.2157550999270355,
1753312348.9067535,0-4,,,,,,,37.92710328244062
1753312348.944074,0,-0.18676953479213695,-0.13051049748848706,0.6826933994669137,1.0696163118888393,2.258684055542946,-0.5582538245681294,
