timestamp,marker_id,x,y,z,rvec_x,rvec_y,rvec_z,distancia_mm
1753312346.9524853,1,-0.14574033877766007,-0.042813210621643255,0.6437540352638612,2.6791412088980113,0.2872990079320604,-1.5518744253509649,
1753312346.977414,4,-0.11276428122437196,-0.03711585445642602,0.637973111614013,-2.940010166111543,-0.21331714391741874,-0.7367640365548839,
1753312346.977414,1,-0.14853719274538907,-0.04365087880212709,0.653942792906672,2.6947342367518554,0.22735978916690278,-1.5393981070378928,
1753312347.0188932,4,-0.1128430697254112,-0.03828494535296149,0.6327066477814821,3.113041930563195,0.21783168457023586,-0.29590830393953477,
1753312347.019899,1,-0.14846498564167673,-0.044236585596847386,0.6529173076333082,-2.744741571103151,-0.2436270192075749,1.5874724094208306,
1753312347.042828,4,-0.114695202143643,-0.039463627701860314,0.6398494171394937,-2.933084143504703,-0.18045202661853796,-0.7400421523970714,
1753312347.0438256,1,-0.15155199902073105,-0.045353199154618114,0.6621300348080849,-2.7256131539399333,-0.2385686897765924,1.5668383330468556,
1753312347.0831678,4,-0.11382521253126916,-0.04024290238354532,0.6338257690488401,3.1481042675126685,0.2143387759894215,-0.2473838773421431,
1753312347.0831678,1,-0.14834037191063518,-0.04564069874786072,0.647419363052528,2.656136814844876,0.2228307406262222,-1.5986599266068051,
1753312347.111086,4,-0.11378232072056634,-0.04174113845136053,0.6401127756861451,3.080899941746835,0.19543825662355951,0.7658807049086436,
1753312347.1120834,1,-0.1488830054093637,-0.04692586131234827,0.6540481289901385,2.680944632382362,0.23517068275001507,-1.5698093984163972,
1753312347.145745,4,-0.11384091036162404,-0.04276343381263396,0.6412783145632464,-2.9637415585159492,-0.1709270924107017,-0.6765345133315454,
1753312347.146707,1,-0.14721856240706707,-0.04753440323819849,0.6467603695091501,-2.724175028485641,-0.20761677054700606,1.6453347946911139,
1753312347.1716402,4,-0.11415537960963626,-0.04412173039562494,0.6422010972763733,-2.9918548046408655,-0.1576153143969371,-0.7387443670910704,
1753312347.1716402,1,-0.15185065912282886,-0.04997490239608052,0.6685903991011822,2.6543613012597977,0.21813459722218367,-1.5859481556508292,
1753312347.2086585,4,-0.1122131896525024,-0.044086942679782644,0.6346240653215148,-3.066360493536349,-0.2042602027977221,0.1900881310990808,
1753312347.2335913,4,-0.11090397442774882,-0.04387853700415642,0.6362153290343843,-3.0668506971982503,-0.17167624013024121,0.191652555398142,
1753312347.2908866,4,-0.10937933403865586,-0.04321450818159609,0.6356101021385564,3.1537426421915216,0.18220946969688584,-0.25259418347562207,
1753312347.2908866,1,-0.14706659813639422,-0.04915110586234567,0.6643029385957763,-2.715888517059159,-0.2017631329641983,1.575563154286768,
1753312347.3158212,4,-0.10805932229757712,-0.042616737197361726,0.6363222286734302,3.1843348946186327,0.17641354588432376,-0.1999507890143316,
1753312347.3549461,4,-0.1068543787604833,-0.04217740638516879,0.6416673079920335,3.0696314782854457,0.14832218510346687,0.6761984776157055,
1753312347.381873,4,-0.1068543787604833,-0.04217740638516879,0.6416673079920335,3.0696314782854457,0.14832218510346687,0.6761984776157055,
1753312347.4191067,4,-0.10581610364811055,-0.04148017678971091,0.641193760322685,3.1438365933932038,0.17983649107422367,0.688690300740708,
1753312347.4191067,1,-0.14171197865769417,-0.04676424963956262,0.6634035141878819,-2.6873441320836307,-0.1913284939926335,1.676444268077716,
1753312347.446035,4,-0.10611260128266065,-0.04154079792692597,0.6419412547582596,-3.0327237774629037,-0.16166708211347333,-0.5898030095281326,
1753312347.446035,1,-0.14206728466909582,-0.04682564237724294,0.6643035554616862,-2.6702338593659625,-0.18243918935843487,1.6863148993551988,
1753312347.479388,4,-0.1069152780194283,-0.04183249792326524,0.6418505443645053,-2.970244227851948,-0.1448195602325028,-0.5062963607486919,
1753312347.4803846,1,-0.143850235621355,-0.047364463957787956,0.6695397599066868,-2.6621531941844663,-0.21836316251974638,1.7148975571691307,
1753312347.5113015,4,-0.10819961968286934,-0.042474554057423126,0.6418616454231363,-2.967880748194017,-0.1446855528192858,-0.511770467668567,
1753312347.5437994,4,-0.10853648962355399,-0.04252599301039946,0.6347163135897766,3.1371826215703056,0.1664019338864683,2.7157651095403162e-09,
1753312347.5677345,4,-0.11025941964904043,-0.043253905788949346,0.6363287622296555,3.184988143916323,0.1702310049444184,-0.0669259809749338,
1753312347.6090164,4,-0.11063020300011049,-0.043055392291505803,0.6329644843293496,3.0993702166953807,0.17108439880456072,-0.09063672640315025,
1753312347.6349428,4,-0.11107535480189885,-0.04316070929445963,0.6347163131520004,3.1371826204099627,0.16640193382188803,-2.733914812539895e-09,
1753312347.6944845,4,-0.11072387095570652,-0.043122526285164185,0.6312463261151435,3.0032737313505713,0.14247703596604377,0.24040421270786214,
1753312347.7204092,4,-0.11064760787328799,-0.04278047493867019,0.6301960641501247,-2.90278828298365,-0.17249399786212136,-0.4750522290151272,
1753312347.7555592,4,-0.10982667773949883,-0.042776241438024616,0.6273877059454097,3.184934371843556,0.18177982122218111,0.5775801026365011,
1753312347.780492,4,-0.10992561036929475,-0.042439104822840315,0.6283624652562521,3.056193887998796,0.17748472067512228,0.1528503364792148,
1753312347.8171477,4,-0.10947068406820265,-0.04186311136149273,0.6274395253712683,3.1840277091093996,0.17905871559330871,0.0814871839333655,
1753312347.844075,4,-0.10883655153166948,-0.04123266207692233,0.6274002550210319,3.1852315686197326,0.17930637330846852,0.08107690249428524,
1753312347.884098,4,-0.10702070992560468,-0.040496480861664005,0.6218047547984102,-2.909535452637068,-0.1822360516243283,-0.3633313240428852,
1753312347.9070363,4,-0.10757299098315162,-0.04060135178681896,0.6273485920654002,3.1868071024710596,0.1795789717853783,0.08079912862427671,
1753312347.9457562,4,-0.10637813201553534,-0.04030918872908177,0.6221250267128923,3.06191044972875,0.17328393219292224,0.01431844693338214,
1753312347.969692,4,-0.10694375979622049,-0.04060052065755279,0.627337705333186,3.187147180154972,0.17959878099215165,0.08095705934820281,
1753312348.010469,4,-0.10604969568814487,-0.040311287834677106,0.6201736589942345,3.1355218462996373,0.19521052989054336,-1.1677149663911085e-09,
1753312348.0373964,4,-0.10698689077639746,-0.040810877680590794,0.6257535643917393,3.18441442790491,0.212458028185816,0.08002692857349318,
1753312348.089313,4,-0.10861801405399549,-0.04156798878446081,0.6345767352850016,3.108922429563244,0.1796130454000175,0.22980995140319369,
1753312348.1152432,4,-0.10890922307899568,-0.041727001550800745,0.6356792328930887,-2.912604231017374,-0.1887039659019871,-0.48537282584335345,
1753312348.15555,4,-0.10716699997482457,-0.04139509304842163,0.6256791590342531,-2.9351793012323157,-0.17920855464110025,-0.6090799658850563,
1753312348.15555,1,-0.14299289090011688,-0.048346589588943896,0.6556935884233778,2.58270434894476,0.23840673944091956,-1.766031905182702,
1753312348.1824822,4,-0.10858684047884201,-0.04210510141016304,0.6331594197022258,3.1352636502855313,0.19931443833814821,8.192709679750004e-10,
1753312348.2219484,4,-0.107839302885502,-0.04215488906082647,0.6287252516743657,3.0527336590646565,0.16862759943494574,-0.06499787334408126,
1753312348.2438896,4,-0.1071664721465869,-0.042019976860323695,0.6256760079052889,-2.933517790467381,-0.17902585616652797,-0.6089383174061782,
1753312348.2438896,1,-0.14228647912977818,-0.04887445366449116,0.6539516027170436,2.5678465822341625,0.2568754698731686,-1.7549032964212845,
1753312348.282871,4,-0.1085868399530214,-0.04273826062323847,0.6331594166178318,3.135263641585106,0.19931443756108133,-3.727931511108555e-08,
1753312348.3078048,4,-0.1088483572240211,-0.04288212689086299,0.6277250853237359,2.996390731764525,0.20468791308768272,0.24374580769079443,
1753312348.3451307,4,-0.11139668486820056,-0.04349342815822717,0.6271943946272363,-2.8412001056143525,-0.30227341306814187,-0.3894666069542633,
1753312348.3700628,4,-0.11409816087408711,-0.04228821506387826,0.6253041008135826,2.8737481363662787,0.402567713353664,0.019671978544302554,
1753312348.4111784,4,-0.11553271394264931,-0.040979476017908315,0.6140119959346825,-2.5998948297963533,-0.5520502093695213,-0.30843418517836935,
1753312348.4111784,0,-0.11081453557777346,-0.07130356159621913,0.6392015236143072,1.2198677914878802,1.3789887639534582,-0.6500764168106445,
1753312348.4121757,0-4,,,,,,,39.70294293835255
1753312348.4401007,4,-0.12052975133008066,-0.04336028361180021,0.6237886905455141,-2.6268968443963834,-0.5745149494021945,-0.1500643384849817,
1753312348.4401007,0,-0.11708907719335,-0.07556071887870687,0.6639095724533879,1.2203427681313812,1.4247944223058038,-0.6074074310810476,
1753312348.4401007,0-4,,,,,,,51.55959110542835
1753312348.4901404,4,-0.12466734933173042,-0.04577355332722705,0.635420881171476,-2.6731767403267304,-0.5962681625756056,-0.22290348201964263,
1753312348.4901404,0,-0.1186851835456453,-0.07773413735836972,0.6654229783533465,1.2118514946431223,1.465036017475346,-0.6307209332773303,
1753312348.4901404,0-4,,,,,,,44.242412619728846
1753312348.5150745,4,-0.12834929575397688,-0.04701089975047045,0.6459019342119254,-2.639428099624139,-0.6169105215939275,-0.18703038565342214,
1753312348.5150745,0,-0.11909994444383584,-0.07857310891408023,0.6668397021752269,1.198736988291725,1.5125571163541378,-0.6113023489058096,
1753312348.516076,0-4,,,,,,,38.98863519323183
1753312348.5541105,4,-0.13110371634916151,-0.047136283298395795,0.6499047487165324,-2.6011826993706517,-0.6651190679455617,-0.15982760176805877,
1753312348.5541105,0,-0.11788418089167595,-0.07718448236135653,0.6591733800379119,1.160875066873441,1.5862596332893741,-0.570834568769854,
1753312348.5550628,0-4,,,,,,,34.11096467722206
1753312348.5819957,4,-0.13122790406423981,-0.04672275201057019,0.6464321217918441,-2.5875619617243233,-0.6990529468889605,-0.09180855363467275,
1753312348.5819957,0,-0.11996203627106657,-0.07866108114187595,0.6717473334615714,1.1433073574275192,1.640489853872919,-0.5372349367865954,
1753312348.5829878,0-4,,,,,,,42.282816683801634
1753312348.618751,4,-0.13186980610333837,-0.047052333727213486,0.6487298972543155,-2.5739969169849095,-0.7055553729237201,-0.033253063753405955,
1753312348.6197474,0,-0.1179920072442502,-0.07758570321414057,0.6653789563321392,1.1435019997173541,1.648045607058144,-0.5514643421327201,
1753312348.6197474,0-4,,,,,,,37.444240165549914
